tpb,gpuA,nX,time
256,95,10014720.0,42810.64209185
256,100,102400.0,518.35308734
256,100,512000.0,2217.3039223
256,100,1003520.0,4309.13304812
256,100,2007040.0,9029.73284063
256,100,4997120.0,21434.90828182
256,100,8007680.0,34258.0974102
256,100,10014720.0,43193.98826674
384,0,122880.0,610.24532274
384,0,522240.0,2265.39093508
384,0,1013760.0,4370.60830297
384,0,1996800.0,8553.61465266
384,0,5007360.0,21427.19478992
384,0,8017920.0,34289.53247411
384,0,10014720.0,42927.10015067
384,5,122880.0,604.18504413
384,5,522240.0,2263.47278508
384,5,1013760.0,4431.5352484
384,5,1996800.0,8551.44002923
384,5,5007360.0,21981.58027161
384,5,8017920.0,34264.19301008
384,5,10014720.0,42836.76260994
384,10,122880.0,604.25844615
384,10,522240.0,2262.59338004
384,10,1013760.0,4359.34203958
384,10,1996800.0,8582.54703107
384,10,5007360.0,21436.08140094
384,10,8017920.0,34682.12552329
384,10,10014720.0,42810.19648074
384,15,122880.0,605.1912273
384,15,522240.0,2262.24659297
384,15,1013760.0,4357.0578256
384,15,1996800.0,8547.13024286
384,15,5007360.0,21408.01995204
384,15,8017920.0,34287.50713824
384,15,10014720.0,43274.21548663
384,20,122880.0,604.19478114
384,20,522240.0,2256.2664968
384,20,1013760.0,4359.1408739
384,20,1996800.0,8556.20268476
384,20,5007360.0,21425.97912323
384,20,8017920.0,34329.36296261
384,20,10014720.0,42811.16619943
384,25,122880.0,604.50798147
384,25,522240.0,2262.19471485
384,25,1013760.0,4360.39540976
384,25,1996800.0,8570.33481989
384,25,5007360.0,21833.3900369
384,25,8017920.0,34732.92933728
384,25,10014720.0,42927.42612343
384,30,122880.0,605.62056208
384,30,522240.0,2259.60037538
384,30,1013760.0,4352.00144374
384,30,1996800.0,8544.92589595
384,30,5007360.0,21399.88084319
384,30,8017920.0,34314.75564601
384,30,10014720.0,42923.29692494
384,35,122880.0,604.57949127
384,35,522240.0,2255.16716166
384,35,1013760.0,4354.47267124
384,35,1996800.0,8570.69272371
384,35,5007360.0,21436.92875665
384,35,8017920.0,34302.01582335
384,35,10014720.0,43634.60957058
384,40,122880.0,606.7125649
384,40,522240.0,2257.9722067
384,40,1013760.0,4354.3056442
384,40,1996800.0,8548.75383869
384,40,5007360.0,21416.54006546
384,40,8017920.0,34358.72881501
384,40,10014720.0,42915.83680444
384,45,122880.0,609.79548901
384,45,522240.0,2255.08055359
384,45,1013760.0,4358.06905466
384,45,1996800.0,8962.72019892
384,45,5007360.0,21957.05098923
384,45,8017920.0,34301.9739976
384,45,10014720.0,42908.10073652
384,50,122880.0,604.20842082
384,50,522240.0,2255.02950332
384,50,1013760.0,4367.26519986
384,50,1996800.0,8563.34499266
384,50,5007360.0,21403.2984521
384,50,8017920.0,34351.62557338
384,50,10014720.0,42868.13952778
384,55,122880.0,604.55359164
384,55,522240.0,2256.46837205
384,55,1013760.0,4363.45546965
